source,ingredient_id,name_ko,name_en,product_count,source_id,pmid,pmcid,doi,title,journal,publication_date,publication_types,authors,abstract,source_url,search_query,review_status,runtime_score_change,pipeline_version
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1007/s00396-002-0695-y,,,10.1007/s00396-002-0695-y,Amphiphilic particles prepared by grafting acrylamide onto the surface of styrene-rich copolymer/2-hydroxyethyl acrylate rich copolymer particles,Colloid & Polymer Science,2002-09-01,journal-article,Rong-Kun Xia; Wei-Dong He; Cai-Yuan Pan,,https://doi.org/10.1007/s00396-002-0695-y,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1007/s10924-016-0826-z,,,10.1007/s10924-016-0826-z,Synthesis and Sand-Fixing Properties of Cationic Poly(vinyl acetate-butyl acrylate-2-hydroxyethyl acrylate-DMC) Copolymer Emulsions,Journal of Polymers and the Environment,2017-06,journal-article,Xu Meng; Liping Liang; Bailing Liu,,https://doi.org/10.1007/s10924-016-0826-z,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1016/j.molliq.2015.09.020,,,10.1016/j.molliq.2015.09.020,"Green synthesis, characterization and antibacterial activity of gold nanoparticles using hydroxyethyl starch-g-poly (methylacrylate-co-sodium acrylate): A novel biodegradable graft copolymer",Journal of Molecular Liquids,2015-12,journal-article,Subhadip Das; Akhil Pandey; Sagar Pal; Haradhan Kolya; Tridib Tripathy,,https://doi.org/10.1016/j.molliq.2015.09.020,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1016/s0032-3861(04)00081-3,,,10.1016/s0032-3861(04)00081-3,The structure of poly(ethyl acrylate-co-hydroxyethyl methacrylate) copolymer networks by segmental dynamics studies based on structural relaxation experiments,Polymer,2004-03,journal-article,M SALMERONSANCHEZ,,https://doi.org/10.1016/s0032-3861(04)00081-3,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1016/s0300-9440(01)00166-7,,,10.1016/s0300-9440(01)00166-7,Thickening of butyl acrylate/styrene/2-hydroxyethyl methacrylate/acrylic acid lattices with dispersion of crosslinked ethyl acrylate/methacrylic acid copolymer,Progress in Organic Coatings,2001-09,journal-article,Otakar Quadrat; Jiřı́ Horský; Pavel Bradna; Jaromı́r Šňupárek; Gameel A Baghaffar,,https://doi.org/10.1016/s0300-9440(01)00166-7,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1021/acs.iecr.7b02949.s001,,,10.1021/acs.iecr.7b02949.s001,Controlled Synthesis of Poly(acrylamide-co-sodium acrylate) Copolymer Hydrogel Microparticles in a Droplet Microfluidic Device for Enhanced Properties,,2020-04-06,component,,,https://doi.org/10.1021/acs.iecr.7b02949.s001,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1021/acssuschemeng.6b00796.s001,,,10.1021/acssuschemeng.6b00796.s001,Synthesis of Sodium Acrylate and Acrylamide Copolymer/GO Hydrogels and Their Effective Adsorption for Pb2+ and Cd2+,,2020-04-08,component,,,https://doi.org/10.1021/acssuschemeng.6b00796.s001,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1021/ma050604t.s001,,,10.1021/ma050604t.s001,Reversible Association of PNA- Terminated Poly(2-hydroxyethyl acrylate) from ATRP,,2020-04-07,component,,,https://doi.org/10.1021/ma050604t.s001,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1201/9780203909058-26,,,10.1201/9780203909058-26,Sodium,Metals and the Skin,1999-04-05,book-chapter,,,https://doi.org/10.1201/9780203909058-26,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1201/9780203909058.ch24,,,10.1201/9780203909058.ch24,Sodium,Metals and the Skin,1999-04-05,book-chapter,,,https://doi.org/10.1201/9780203909058.ch24,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.1208/s12249-009-9218-1,,,10.1208/s12249-009-9218-1,Characterization and Stability of Emulsion Gels Based on Acrylamide/Sodium Acryloyldimethyl Taurate Copolymer,AAPS PharmSciTech,2009-06,journal-article,Giulia Bonacucina; Marco Cespi; Giovanni F. Palmieri,,https://doi.org/10.1208/s12249-009-9218-1,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.18321/ectj502,,,10.18321/ectj502,New Thermo-Sensitive Hydrogel Based on Copolymer of 2-hydroxyethyl Acrylate and Ethyl Acrylate,Eurasian Chemico-Technological Journal,2017-01-25,journal-article,R. K. Rakhmetulayeva; A. N. Azhkeyeva; G. Zh. Yeligbayeva; Ye. M. Shaikhutdynov; G. A. Mun; M. Abutalip,"In this work firstly the thermo-sensitive polymer hydrogels were obtained by three-dimensional radical copolymerization of water-soluble HEA and hydrophobic monomer ethyl acrylate (EA) in the presence of crosslinking agent N,N’-methylenebisacrylamide (BAA). The hydrogels with certain copolymer compositions showed thermo-sensitive behavior in aqueous solutions. The regularity of complex formation of cross-linked copolymer HEA-EA with anionic and cationic surface-active substances have been studied. The swelling behavior of the hydrogels in cetylpyridinium bromide aqueous solutions was studied. Increased swelling of the hydrogels was observed in the surfactant solutions. The increased swelling was more prominent for the hydrogels with a higher content of the hydrophobic moiety in the copolymer composition and with the higher surfactant concentration. The reason for the observed phenomenon is discussed.",https://doi.org/10.18321/ectj502,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.25004/ijpsdr.2018.100101,,,10.25004/ijpsdr.2018.100101,FORMULATION AND EVALUATION OF MINOXIDIL GEL USING ACRYLAMIDE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER FOR ALOPECIA AREATA,International Journal of Pharmaceutical Sciences and Drug Research,2018-01-01,journal-article,Pawan Kumar; Shailendra Kumar Singh; Deepak Kumar Jindal; Vandana Handa; Jyoti Bilonia,"Alopecia areata is a common, chronic inflammatory disease, characterized by patchy hair loss on the scalp, affecting about 2.1% of world population. Presently, minoxidil has been used for treatment of alopecia as topical lotion, but associated with many drawbacks like systemic side effects and low contact time with skin. Therefore, in the present work, minoxidil gel was prepared using a novel copolymer, Sepineo P 600 to overcome these drawbacks. The prepared gel was characterized for pH, drug content, viscosity, spreadability, skin adhesivity, occlusivity, in vitro drug release, ex vivo skin permeation, stability and finally for skin corrosivity. The drug content of the finalized gel was found to be 99.80 ± 0.82%. The formulation showed good spreadability, occlusivity, adhesiveness and viscosity. In vitro release studies showed that the drug release from prepared gel followed matrix release pattern as compared to lotion. Mathematical modelling of the drug release data suggested Higuchi release model. The formulated minoxidil gel was found to be non-corrosive and stable when subjected to accelerate as well as real time stability studies. Overall, the minoxidil gel formulation was suitable for skin application and can be an effective dosage form for the treatment of Alopecia areata.",https://doi.org/10.25004/ijpsdr.2018.100101,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_acrylate_sodium_acryloyldimethyl_taurate_copolymer,하이드록시에틸아크릴레이트/소듐아크릴로일다이메틸타우 레이트코폴리머,Hydroxyethyl Acrylate/Sodium Acryloyldimethyl Taurate Copolymer,3125,10.31003/uspnf_m4368_04_01,,,10.31003/uspnf_m4368_04_01,Methacrylic Acid and Ethyl Acrylate Copolymer,,2021-08-16,standard,,,https://doi.org/10.31003/uspnf_m4368_04_01,"""hydroxyethyl acrylate sodium acryloyldimethyl taurate copolymer"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1002/0471701343.sdp04327,,,10.1002/0471701343.sdp04327,(5‐(2‐( tert ‐Butylamino)‐1‐Hydroxyethyl)‐2‐Hydroxyphenyl)Urea Hydro‐Chloride 34866‐46‐1,Sax's Dangerous Properties of Industrial Materials,2004-10-15,other,,,https://doi.org/10.1002/0471701343.sdp04327,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1002/0471701343.sdp30163,,,10.1002/0471701343.sdp30163,(5‐(2‐(tert‐Butylamino)‐1‐Hydroxyethyl)‐2‐Hydroxyphenyl)Urea Hydrochloride 34866‐46‐1,Sax's Dangerous Properties of Industrial Materials,2012-10-15,other,,,https://doi.org/10.1002/0471701343.sdp30163,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1002/ski2.65,,,10.1002/ski2.65,"Effect of Topical Treatment with 7.5% Urea in Ichthyosis Vulgaris: A Randomized, Controlled, Double Blinded, Split Body Study Evaluating the Effect of Urea Cream Compared to the Vehicle (Moisturizing) Cream",Skin Health and Disease,2021-12-01,journal-article,I. L. H. Dorf; M. S. Lunen; U. Koppelhus,"Abstract Background Ichthyosis Vulgaris (IV) is a common genetic skin disease, characterized by dry, scaling skin and itch. Urea cream has been a central part of IV treatment for decades, but only few studies have evaluated the effect of urea compared to basic moisturizers. Objective To evaluate the treatment effect of 7.5% urea cream compared to a basic moisturizer in patients with IV. Methods Participants (n = 14) were randomized to apply the 7.5% urea cream on one body half and a basic moisturizer on the other during a study period of 4 weeks. Measuring points on participants arms and legs were evaluated at baseline and at endpoint with a patient questionnaire visual assessment scale (VAS), a clinical scoring, and electronic skin hydration analysis to assess the treatment effects. Results On the arms, no significant differences between the two treatments were found. On the legs, however, the urea treated areas had a significantly higher decrease in SRRC score (0.7 points [95% CI: 1.1–0.3, p &lt; 0.005]) and increase in hydration (32.1 μS [95% CI: 10.9-53.2, p &lt; 0.006]). Conclusion Skin hydration improved significantly with both urea and moisturising treatment. On the legs, with most keratinization, urea was superior. Trial registry: https://clinicaltrials.gov/ct2/show/NCT02978209?cond=Ichthyosis+Vulgaris&draw=1&rank=2.",https://doi.org/10.1002/ski2.65,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1007/3-540-29668-9_2795,,,10.1007/3-540-29668-9_2795,"Urea, topical",Dermatology Therapy,2004,book-chapter,,,https://doi.org/10.1007/3-540-29668-9_2795,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1007/978-1-4612-5868-1_34,,,10.1007/978-1-4612-5868-1_34,The Topical Treatment of Skin Infection,Skin Microbiology,1981,book-chapter,Sydney Selwyn,,https://doi.org/10.1007/978-1-4612-5868-1_34,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1007/978-3-642-27814-3_100-2,,,10.1007/978-3-642-27814-3_100-2,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2015,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-2,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
crossref,hydroxyethyl_urea,하이드록시에틸우레아,Hydroxyethyl Urea,967,10.1007/978-3-642-27814-3_100-3,,,10.1007/978-3-642-27814-3_100-3,Topical Growth Factors for Skin Rejuvenation,Textbook of Aging Skin,2016,book-chapter,Frank Dreher,,https://doi.org/10.1007/978-3-642-27814-3_100-3,"""Hydroxyethyl Urea"" skin topical",candidate_unverified,none,mwbl-ingredient-multisource-discovery-v1
